execution_date,channel_id,channel_name,video_id,title,title_length_chars,title_word_count,has_number,has_question,has_colon,has_parentheses,has_year,has_currency_symbol,has_negative_word,has_urgency_word,has_promise_word,has_ai_word,has_finance_word,title_changed,views_delta,engagement_rate
2026-05-24T10:51:56.512810+00:00,UCEAZeUIeJs0IjQiqTCdVSIg,Yahoo Finance,wVorm-1Vp84,“Bitcoin is the first exit that’s ever existed.”,48,9,False,False,False,False,False,False,False,False,False,False,False,False,289,0.062986
2026-05-24T10:51:56.512810+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,4oiOCW7BKBo,Carlos Sainz Jr. estrena el circuito del GP de España 2026 en Madrid con la primera vuelta histórica,100,18,True,False,False,False,True,False,False,False,False,False,False,False,289,0.014051
2026-05-24T10:51:56.512810+00:00,UC3tNpTOHsTnkmbwztCs30sA,Northernlion,ISgKSwnD0f4,Nothing can stop us now (Slay the Spire 2),42,9,True,False,False,True,False,False,False,False,False,False,False,False,289,0.032091
2026-05-24T10:51:56.512810+00:00,UCoMdktPbSTixAyNGwb-UYkQ,Sky News,lCDHIF_fmqU,'We have a sense of entitlement': Ex-Asda boss on food price cap plan  #politics #SkyNews,89,16,False,False,True,False,False,False,False,False,False,False,False,False,289,0.018283
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,aHKV0DqmInk,Metro Auditorio se renueva tras 40 años: Así luce el drástico cambio en la Línea 7,82,16,True,False,True,False,False,False,False,False,False,False,False,False,289,0.012808
2026-05-24T10:51:56.512810+00:00,UC52kszkc08-acFOuogFl5jw,Tibees,o8YcWD2ri9U,Everything I've learned about self-publishing,45,7,False,False,False,False,False,False,False,False,False,False,False,False,288,0.067364
2026-05-24T10:51:56.512810+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,GOM5GWnuNvk,"ANTONIO ALONSO: ""Xi Jinping le ha marcado el territorio a Trump. Taiwán es una línea roja absoluta""",99,17,False,False,True,False,False,False,False,False,False,False,False,False,288,0.027016
2026-05-24T10:51:56.512810+00:00,UCxz7sBKlpcpyCiPwXupRymw,Isa Marcial,mw9Q4KWiDME,NO COMPRES el OPPO Find X9 sin ver este video,45,10,True,False,False,False,False,False,False,False,False,False,False,False,288,0.101684
2026-05-24T10:51:56.512810+00:00,UC6ZFN9Tx6xh-skXCuRHCDpQ,PBS NewsHour,EwC34JOvSXk,Tamara Keith and Amy Walter on the midterm outlook following redistricting legal battles,88,13,False,False,False,False,False,False,False,False,False,False,False,False,288,0.019717
2026-05-24T10:51:56.512810+00:00,UCuFFtHWoLl5fauMMD5Ww2jA,CBC News,_mNsQsVRp9s,"3 killed in San Diego mosque shooting, police say",49,9,True,False,False,False,False,False,False,False,False,False,False,False,288,0.009318
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,yg6qGz7x9mA,"Xi, Putin Unite Against ‘Bullying’, Take Swipe At US | Vantage on Firstpost | 4K",80,13,True,False,False,False,False,False,False,False,False,False,False,False,288,0.01632
2026-05-24T10:51:56.512810+00:00,UCpEhnqL0y41EpW2TvWAHD7Q,SET India,dlRwo0Uk5F4,'Baatein Ye Kabhi Na' पर Faiz की Romantic Singing | Superstar Singer 2 | Back To Back Performances,98,16,True,False,False,False,False,False,False,False,False,False,False,False,288,0.010913
2026-05-24T10:51:56.512810+00:00,UCYZLVhSSwdBllvn4tw5a4uQ,Rob Paper Sheet,POn6IRgP5-A,La INFIDELIDAD está Fuera de Control...,39,6,False,False,False,False,False,False,False,False,False,False,False,False,287,0.049784
2026-05-24T10:51:56.512810+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,l_s5SjBKoE4,"ÚLTIMA HORA GUERRA: ¿Tropas terrestres en Irán?, Trump opta por un ataque e Israel en alerta máxima ",100,17,False,True,True,False,False,False,False,False,False,False,False,False,287,0.023387
2026-05-24T10:51:56.512810+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,aXqORtwkjVc,Así amenazó este hombre a una trabajadora del IMSS en SLP | Noticias con Nacho Lozano,85,15,False,False,False,False,False,False,False,False,False,False,False,False,287,0.037625
2026-05-24T10:51:56.512810+00:00,UCtwslQPB_xJfaFuZv0OETNw,Kings League Spain,hbvfLK6zSGM,💔 ÚLTIMO INSIDE DE KINGS EN EL ACTUAL CUPRA ARENA,49,9,False,False,False,False,False,False,False,True,False,False,False,False,287,0.042096
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,a7yGtbWRf0A,"Trump Says US Wants Hormuz Open, Won’t Let Iran Keep Uranium | Firstpost Live | N18G",84,15,True,False,False,False,False,False,False,False,False,False,False,False,287,0.011692
2026-05-24T10:51:56.512810+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,4Q1HBUDEFus,"Anderson Diaz, NY Rens vs. Dooney Johnson, Team Herro | Nike EYBL Session 2",75,13,True,False,False,False,False,False,False,False,False,False,False,False,286,0.01498
2026-05-24T10:51:56.512810+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,3StqLHs3rJc,Bryce Harper takes Skenes DEEP! Bryce CLUBS one into the bullpen at PNC Park 😲,78,14,False,False,False,False,False,False,False,False,False,False,False,False,286,0.015918
2026-05-24T10:51:56.512810+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,n5Ld2c7z4p8,Windy on Lebron’s future with Lakers: You better BRING HIM A REASON to take a pay cut 👀 | Get Up,96,20,False,False,True,False,False,False,False,False,False,False,False,False,286,0.009799
2026-05-24T10:51:56.512810+00:00,UCtvu0f5wRLBRYISBw_3NDsg,Fuera de Foco,1jd2eklNCbI,¡QUE RARA PELÍCULA VI EN CANNES!,32,6,False,False,False,False,False,False,False,False,False,False,False,False,286,0.071553
2026-05-24T10:51:56.512810+00:00,UCqaOSuXiGdnuoqXBda-XD2A,Canal Once,6lT6kwUn6pg,Sacro y Profano - Los predicamentos del Opus Dei ante el Papa (13/05/2026),74,14,True,False,False,True,True,False,False,False,False,False,False,False,286,0.067189
2026-05-24T10:51:56.512810+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,FPc6kJ8KBow,U.S. announces Ebola response assistance,40,6,False,False,False,False,False,False,False,False,False,False,False,False,286,0.011056
2026-05-24T10:51:56.512810+00:00,UCafNntv_qTQB26AvbEQNHPw,Aristegui Noticias,I2KIvqc4ELY,Reforma judicial no resuelve jueces sin rostro ni contradicciones: Lisa Sánchez,79,11,False,False,True,False,False,False,False,False,False,False,False,False,286,0.025985
2026-05-24T10:51:56.512810+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,aIljCbnkZ04,"Je’Von Evans rises above Rusev with a bouncy victory: Raw highlights, May 11, 2026",82,15,True,False,True,False,True,False,False,False,False,False,False,False,285,0.043111
2026-05-24T10:51:56.512810+00:00,UC08mnbiC4FykqpHqbEWgFcg,ESPN Deportes,hdkffAIUJrA,¿A QUIÉN ENGAÑA? Memo Ochoa YA SABE que será el PORTERO TITULAR del TRI en el MUNDIAL | Enfocados,97,18,False,True,False,False,False,False,False,True,False,False,False,False,285,0.011752
2026-05-24T10:51:56.512810+00:00,UCkJEpR7JmS36tajD34Gp4VA,Psych2Go,w9CFntO9jK4,How to Protect Your Peace Without Cutting People Off,52,9,False,False,False,False,False,False,False,False,False,False,False,False,285,0.109404
2026-05-24T10:51:56.512810+00:00,UCt7k7y_xTkkc1Jeh7cdAjDQ,SinEmbargo Al Aire,X-EsMDGUQhI,#Análisis ¬ Morena se moviliza contra Maru Campos en el contexto de la próxima elección,87,14,False,False,False,False,False,False,False,False,False,False,False,False,285,0.045917
2026-05-24T10:51:56.512810+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,mUegy6p3b1M,"Anna Castillo y Macarena García, así es su amistad de cine",58,11,False,False,False,False,False,False,False,False,False,False,False,False,285,0.007891
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,Q2C8LpzRYcg,"Tiroteo en Guerrero deja un saldo de 2 muertos y 2 lesionados | Milenio Noticias, 20 de mayo de 2026",100,19,True,False,False,False,True,False,False,False,False,False,False,False,285,0.010547
2026-05-24T10:51:56.512810+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,XGAhqBxEV78,MAGNUS CARLSEN RETURNS TO CLASSICAL CHESS,41,6,False,False,False,False,False,False,False,False,False,False,False,False,284,0.032892
2026-05-24T10:51:56.512810+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,7wdz-I8BtHU,"Bystanders tackle car-ramming driver in Modena, Italy",53,8,False,False,False,False,False,False,False,False,False,False,False,False,284,0.014956
2026-05-24T10:51:56.512810+00:00,UCmObdAaNbtVVR1OkKUsdgqg,Las Recetas de MJ,GDn7FGrVVs4,Huevos revueltos con jamón en menos de 5 minutos,48,9,True,False,False,False,False,False,False,False,False,False,False,False,284,0.01002
2026-05-24T10:51:56.512810+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,r4XWrEm0ha8,What you need to know about Memorial Day weekend travel,55,10,False,False,False,False,False,False,False,False,False,False,False,False,284,0.014645
2026-05-24T10:51:56.512810+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,vetL7RxOBkc,Hallie Jackson NOW - May 13 | NBC News NOW,42,8,True,False,False,False,False,False,False,False,False,False,False,False,283,0.0154
2026-05-24T10:51:56.512810+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,g7R7lN7SYD8,Latvian prime minister resigns amid stray Ukrainian drones controversy | DW News,80,11,False,False,False,False,False,False,False,False,False,False,False,False,283,0.021849
2026-05-24T10:51:56.512810+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,1faPzSr61j0,"What to know after jury tosses Elon Musk lawsuit against OpenAI, Sam Altman",75,13,False,False,False,False,False,False,False,False,False,False,False,False,283,0.015087
2026-05-24T10:51:56.512810+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,fPXFVjEOZIM,LIVE: Thomas Massie and Ed Gallrein speeches after Kentucky primary (full),74,11,False,False,True,True,False,False,False,False,False,False,False,False,283,0.027542
2026-05-24T10:51:56.512810+00:00,UCX6b17PVsYBQ0ip5gyeme-Q,CrashCourse,bouvNyq8xCY,Earth's Crust and Mantle Explained: Crash Course Geology #3,59,10,True,False,True,False,False,False,False,False,False,False,False,False,282,0.062441
2026-05-24T10:51:56.512810+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,7AsTU4NwvWA,Eric Church's UNC speech strikes a chord,40,8,False,False,False,False,False,False,False,False,False,False,False,False,282,0.014978
2026-05-24T10:51:56.512810+00:00,UC6ZFN9Tx6xh-skXCuRHCDpQ,PBS NewsHour,ekokVf8yuow,"DOJ's tax settlement with Trump sets 'dangerous precedent,' former IRS commissioner says",88,13,False,False,False,False,False,False,False,False,False,False,False,False,282,0.017546
2026-05-24T10:51:56.512810+00:00,UCM-GvgUy0EAZU7ZwXKLarkg,López-Dóriga,1JAjKTtwQlk,¿Cómo formar la capacidad de conversación?,42,6,False,True,False,False,False,False,False,False,False,False,False,False,282,0.053412
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,n00sWqT7C_Q,Crisis en Oaxaca por plaga de medusas: El peligroso fenómeno que arruina la captura de camarón,94,16,False,False,True,False,False,False,False,False,False,False,False,False,282,0.015568
2026-05-24T10:51:56.512810+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,wn6pucSgRKI,Gunshots fired in Philippines Senate standoff,45,6,False,False,False,False,False,False,False,False,False,False,False,False,281,0.013727
2026-05-24T10:51:56.512810+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,WrIFaPsSncw,DIRECTO | CUMBRE PUTIN-XI JINPING: EL TRIPLE JUEGO DE CHINA QUE AMENAZA A TRUMP,79,14,False,False,True,False,False,False,False,False,False,False,False,False,281,0.029752
2026-05-24T10:51:56.512810+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,FAI0RSXrfvY,Niños as3sinados en Puebla y mujer hallada mu3rta en Toluca | Jornada violenta en #AgendaMéxico,95,14,True,False,False,False,False,False,False,False,False,False,False,False,281,0.014097
2026-05-24T10:51:56.512810+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,eiHhn5gmN5o,ÚLTIMA HORA ZAPATERO | Pedro Sánchez cierra filas: España blinda al expresidente tras su imputación,99,14,False,False,True,False,False,False,False,False,False,False,False,False,281,0.023611
2026-05-24T10:51:56.512810+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,dZf3DXcr-I4,Exhiben propiedad millonaria de la senadora Mariela Gutiérrez | Noticias con Francisco Zea,90,12,False,False,False,False,False,False,False,False,False,False,False,False,281,0.027403
2026-05-24T10:51:56.512810+00:00,UCF7UoUGGOUcSSNcVDndq7KQ,Itzcalli,bGD4yjN3z3I,LOS PEORES (Y MEJORES) REALITY SHOWS DE DISCOVERY CHANNEL,57,9,False,False,False,True,False,False,False,False,False,False,False,False,280,0.122995
2026-05-24T10:51:56.512810+00:00,UCX9NJ471o7Wie1DQe94RVIg,Fazt,VcsqRub9TQE,Aloja tu Programador IA Autónomo con OpenClaw,45,7,False,False,False,False,False,False,False,False,False,True,False,False,280,0.046747
2026-05-24T10:51:56.512810+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,4Xp8EZYWOy0,CBS News Radio flashback: Douglas Edwards' last broadcast,57,8,False,False,True,False,False,False,False,False,False,False,False,False,280,0.018037
2026-05-24T10:51:56.512810+00:00,UCpEhnqL0y41EpW2TvWAHD7Q,SET India,mMn06d_l_OA,क्या Team CID रोक पाएगी Government Gold Reserve की बड़ी Loot? | CID | Full Episode,82,17,False,True,False,False,False,False,False,False,False,False,False,False,280,0.0087
2026-05-24T10:51:56.512810+00:00,UCx2Y_55MBCq3lkc3aOtmAiw,profesor10demates,0j-s5ccvZBQ,PAU 2026 Cómo preparar matemáticas Sociales si has cursado mates de ciencias Selectividad,89,13,True,False,False,False,True,False,False,False,False,False,False,False,280,0.078402
2026-05-24T10:51:56.512810+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,6HCjaM8bqS4,Business Lookahead: When does this end?,39,6,False,True,True,False,False,False,False,False,False,False,False,False,280,0.026295
2026-05-24T10:51:56.512810+00:00,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology,D37Ijn2o5U0,"Why Agentic AI Fails: Infinite Loops, Planning Errors, and More",63,10,False,False,True,False,False,False,False,False,False,True,False,False,279,0.035644
2026-05-24T10:51:56.512810+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,k7txhFWzDIM,Yankees vs. Mets Game Highlights (5/16/26) | MLB Highlights,59,10,True,False,False,True,False,False,False,False,False,False,False,False,279,0.018676
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,dY-jHJFCR0Y,Estados Unidos arma un macrocaso judicial contra el Cártel de Sinaloa,69,11,False,False,False,False,False,False,False,False,False,False,False,False,279,0.01365
2026-05-24T10:51:56.512810+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,qmbGgGNdtqI,Rubio to Cubans: Your government is ‘standing in the way of a better future’,76,14,False,False,True,False,False,False,False,False,False,False,False,False,279,0.023168
2026-05-24T10:51:56.512810+00:00,UCuFFtHWoLl5fauMMD5Ww2jA,CBC News,ew_Z9FBNRU4,California wildfires threaten homes northwest of L.A.,53,8,False,False,False,False,False,False,False,False,False,False,False,False,279,0.017054
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,-BrB_3Q_FO4,What Trump & Netanyahu Discussed in 60-Minute Call | Reports | Firstpost Live | N18G,84,12,True,False,False,False,False,False,False,False,False,False,False,False,279,0.003854
2026-05-24T10:51:56.512810+00:00,UCTrQ7HXWRRxr7OsOtodr2_w,Channel 4 News,o-woZYW6slI,Memphis redistricting ‘a declaration of war’ | Voting Rights Act gutted,71,10,False,False,False,False,False,False,False,False,False,False,False,False,279,0.035786
2026-05-24T10:51:56.512810+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,dwAixUP0BwU,Is Gen Z just finding out about Scientology?,44,8,False,True,False,False,False,False,False,False,False,False,False,False,278,0.038848
2026-05-24T10:51:56.512810+00:00,UCafNntv_qTQB26AvbEQNHPw,Aristegui Noticias,PHLAL5_KKcs,Sheinbaum defiende que elección de Rocha Moya fue validada por la ley mexicana,78,13,False,False,False,False,False,False,False,False,False,False,False,False,278,0.021953
2026-05-24T10:51:56.512810+00:00,UC08mnbiC4FykqpHqbEWgFcg,ESPN Deportes,Cx76QaKENKU,ATLÉTICO DE MADRID despide a GRIEZMANN con triunfo por 1-0 ante un GIRONA en descenso | La Liga,95,18,True,False,False,False,False,False,False,False,False,False,False,False,278,0.008933
2026-05-24T10:51:56.512810+00:00,UCt7k7y_xTkkc1Jeh7cdAjDQ,SinEmbargo Al Aire,2Uv2rlN7mW0,El Calendario Humano para jóvenes. Por Óscar de la Borbolla,59,10,False,False,False,False,False,False,False,False,False,False,False,False,278,0.205452
2026-05-24T10:51:56.512810+00:00,UCTHaNTsP7hsVgBxARZTuajw,LUZU TV,2AZntopLN3o,¿quién le escribió a CARI? #plp #luzutv,39,7,False,True,False,False,False,False,False,False,False,False,False,False,278,0.018827
2026-05-24T10:51:56.512810+00:00,UCafNntv_qTQB26AvbEQNHPw,Aristegui Noticias,abMIS2BQqj8,Estados Unidos acusa lavado con Ethereum para el Cártel de Sinaloa,66,11,False,False,False,False,False,False,False,False,False,False,False,False,278,0.024109
2026-05-24T10:51:56.512810+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,jetpPf-jQAo,"DIRECTO ITURRALDE: IRÁN DESAFÍA A EEUU, ULTIMÁTUM DE TRUMP Y RUSIA ADVIERTE DE ESCALADA NUCLEAR",95,15,False,False,True,False,False,False,False,False,False,False,False,False,278,0.021075
2026-05-24T10:51:56.512810+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,kUPFLtxRvlg,ÚLTIMA HORA | La era Warsh arranca en la FED: Trump promete un crecimiento económico sin freno,94,16,False,False,True,False,False,False,False,False,False,False,False,False,278,0.0213
2026-05-24T10:51:56.512810+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,4CqeMLj8qx8,Cuba may take $100M in US aid amid US oil blockade,50,11,True,False,False,False,False,True,False,False,False,False,False,False,277,0.019189
2026-05-24T10:51:56.512810+00:00,UCuFFtHWoLl5fauMMD5Ww2jA,CBC News,7pdLWCmDQ1Q,Separatist leader behind voter list leak not co-operating with investigators | Power & Politics,95,13,False,False,False,False,False,False,False,False,False,False,False,False,277,0.020591
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,YYMYFVqFgQw,LIVE: Indian Ship Sunk after Drone Attacks near Oman | Hormuz Oil Chokepont Under Pressue,89,14,False,False,True,False,False,False,False,False,False,False,False,False,277,0.01621
2026-05-24T10:51:56.512810+00:00,UCHhYXsLBEVVnbvsq57n1MTQ,The AI Advantage,miUP2Jh0Jp0,The Claude Update You've Been Waiting For,41,8,False,False,False,False,False,False,False,False,False,True,False,False,276,0.028519
2026-05-24T10:51:56.512810+00:00,UC9MAhZQQd9egwWCxrwSIsJQ,HISTORY,mx7gLvCbxdM,The Rise of the Aztec Warrior Empire (S1) | History's Greatest Warriors,71,12,True,False,False,True,False,False,False,False,False,False,False,False,276,0.029677
2026-05-24T10:51:56.512810+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,dFTlDIcM_do,Asaltan durante enlace en vivo al periodista Fernando Vargas en Morelos | Noticias con Crystal,94,14,False,False,False,False,False,False,False,False,False,False,False,False,276,0.024413
2026-05-24T10:51:56.512810+00:00,UCujyjxsq5FZNVnQro51zKSQ,fuslie,cyOHG_xwMSk,last minute practicing 2XKO for tourney tomorrow!!!,51,7,True,False,False,False,False,False,False,False,False,False,False,False,276,0.01766
2026-05-24T10:51:56.512810+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,tikBpuUbWzI,LIVE: Trump participates in new Fed Chair Kevin Warsh's swearing-in ceremony (full),83,14,False,False,True,True,False,False,False,False,False,False,False,True,276,0.010001
2026-05-24T10:51:56.512810+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,UAttwyLQTDA,BIGGEST QUESTIONS for the WCF 👀 How will Wemby's defense deter the Thunder⁉️ | NBA Today,88,15,False,False,False,False,False,False,False,False,False,False,False,False,275,0.00885
2026-05-24T10:51:56.512810+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,jxkhlcvEmTg,"Watch: Sen. Collins presses Blanche about Trump's ""anti-weaponization"" fund",75,11,False,False,True,False,False,False,False,False,False,False,False,False,275,0.017915
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,OAQTkoGyZlY,Autoridades aseguran más de un millón de litros de hidrocarburo en Allende,74,12,False,False,False,False,False,False,False,False,False,False,False,False,275,0.022299
